train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.3996383363472,0.973783311362016,93.3996383363472
4,93.2188065099458,0.973783311362016,93.2188065099458
6,92.2242314647378,0.973783311362016,92.1940928270042
8,92.2242314647378,0.973783311362016,92.1940928270042
10,92.2242314647378,0.973783311362016,92.1940928270042
12,92.2242314647378,0.973783311362016,92.1940928270042
14,92.2242314647378,0.973783311362016,92.1940928270042
16,89.7227245328511,0.973783311362016,89.7227245328511
18,89.7227245328511,0.973783311362016,89.7227245328511
20,89.7227245328511,0.973783311362016,89.7227245328511
25,89.7227245328511,0.973783311362016,89.7227245328511
30,89.7227245328511,0.973783311362016,89.7227245328511
35,89.7227245328511,0.973783311362016,89.7227245328511
40,89.7227245328511,0.973783311362016,89.7227245328511
45,89.7227245328511,0.973783311362016,89.7227245328511
50,90.3857745629898,0.973783311362016,90.3556359252562
55,90.3857745629898,0.973783311362016,90.3556359252562
60,89.2405063291139,0.973783311362016,89.2405063291139
65,89.2405063291139,0.973783311362016,89.2405063291139
70,89.451476793249,0.973783311362016,89.451476793249
75,89.451476793249,0.973783311362016,89.451476793249
80,89.451476793249,0.973783311362016,89.451476793249
85,88.245931283906,0.973783311362016,88.245931283906
90,88.245931283906,0.973783311362016,88.245931283906
95,88.2157926461724,0.973783311362016,88.2157926461724
100,88.2157926461724,0.973783311362016,88.2157926461724
