train.size,percent.correct.labels,auc,percent.correct.intervals
2,83.9662447257384,0.977534700863844,83.9662447257384
4,86.9198312236287,0.977534700863844,86.9198312236287
6,86.9198312236287,0.977534700863844,86.9198312236287
8,86.9198312236287,0.977534700863844,86.9198312236287
10,86.9198312236287,0.977534700863844,86.9198312236287
12,87.1308016877637,0.977534700863844,87.1308016877637
14,87.0102471368294,0.977534700863844,87.0102471368294
16,87.0102471368294,0.977534700863844,87.0102471368294
18,87.0102471368294,0.977534700863844,87.0102471368294
20,87.0102471368294,0.977534700863844,87.0102471368294
25,87.040385774563,0.977534700863844,87.040385774563
30,86.9499698613623,0.977534700863844,86.9499698613623
35,86.6787221217601,0.977534700863844,86.6787221217601
40,86.6787221217601,0.977534700863844,86.6787221217601
45,87.462326702833,0.977534700863844,87.462326702833
50,87.462326702833,0.977534700863844,87.462326702833
55,87.3719107896323,0.977534700863844,87.3719107896323
60,87.3719107896323,0.977534700863844,87.3719107896323
65,87.3719107896323,0.977534700863844,87.3719107896323
70,87.3719107896323,0.977534700863844,87.3719107896323
75,87.3719107896323,0.977534700863844,87.3719107896323
80,87.3719107896323,0.977534700863844,87.3719107896323
85,87.3719107896323,0.977534700863844,87.3719107896323
90,87.3719107896323,0.977534700863844,87.3719107896323
95,87.3719107896323,0.977534700863844,87.3719107896323
100,87.1308016877637,0.977534700863844,87.1308016877637
