train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.7914406268837,0.977430397689283,93.7914406268837
4,94.1531042796866,0.977430397689283,94.1531042796866
6,87.9746835443038,0.977430397689283,87.9746835443038
8,87.9746835443038,0.977430397689283,87.9746835443038
10,86.829415310428,0.977430397689283,86.829415310428
12,85.8649789029536,0.977430397689283,85.8649789029536
14,85.8649789029536,0.977430397689283,85.8649789029536
16,86.5581675708258,0.977430397689283,86.5581675708258
18,86.5581675708258,0.977430397689283,86.5581675708258
20,86.5581675708258,0.977430397689283,86.5581675708258
25,86.5581675708258,0.977430397689283,86.5581675708258
30,86.5581675708258,0.977430397689283,86.5581675708258
35,87.7637130801688,0.977430397689283,87.7637130801688
40,87.7637130801688,0.977430397689283,87.7637130801688
45,87.7637130801688,0.977430397689283,87.7637130801688
50,87.7637130801688,0.977430397689283,87.7637130801688
55,87.6431585292345,0.977430397689283,87.6431585292345
60,87.6431585292345,0.977430397689283,87.6431585292345
65,87.6431585292345,0.977430397689283,87.6431585292345
70,87.6431585292345,0.977430397689283,87.6431585292345
75,87.0705244122966,0.977430397689283,87.0705244122966
80,87.0705244122966,0.977430397689283,87.0705244122966
85,87.0705244122966,0.977430397689283,87.0705244122966
90,87.0705244122966,0.977430397689283,87.0705244122966
95,87.0705244122966,0.977430397689283,87.0705244122966
100,86.9801084990959,0.977430397689283,86.9801084990959
