train.size,percent.correct.labels,auc,percent.correct.intervals
2,21.2778782399036,0.792793759455777,21.24773960217
4,88.2157926461724,0.993465454896617,88.1856540084388
6,75.497287522604,0.994304403575222,75.497287522604
8,73.3273056057866,0.994140101076215,73.3273056057866
10,73.2971669680531,0.99423465884095,73.297166968053
12,73.2971669680531,0.99427690805498,73.297166968053
14,73.0259192284509,0.994134736096655,73.0259192284509
16,71.5491259795057,0.993833626618883,71.5491259795057
18,67.7817962628089,0.991409997102911,67.7817962628089
20,83.6949969861362,0.992507806045259,83.6949969861362
25,83.7552742616034,0.991971978711761,83.7552742616034
30,87.2212176009644,0.989404835992575,87.2212176009644
35,87.2212176009644,0.990145873794221,87.2212176009644
40,94.1531042796866,0.99427556681009,94.1531042796866
45,96.6546112115732,0.995131951672264,96.6244725738397
50,96.6244725738397,0.99512725731515,96.5943339361061
55,96.6847498493068,0.995146034743608,96.6546112115732
60,96.6847498493068,0.995146034743608,96.6546112115732
65,96.6546112115732,0.995140669764048,96.6244725738397
70,97.2272453285112,0.995243945620567,97.2272453285112
75,97.3176612417119,0.995281500477483,97.3176612417119
80,97.3176612417119,0.995280159232593,97.3176612417119
85,97.6793248945148,0.995427025548033,97.6793248945148
90,97.6793248945148,0.995425013680698,97.6793248945148
95,97.6793248945148,0.995425013680698,97.6793248945148
100,97.6793248945148,0.995425013680698,97.6793248945148
