train.size,percent.correct.labels,auc,percent.correct.intervals
4,95.0877192982456,0.984535966276684,95.0877192982456
5,95.0877192982456,0.985234778296251,95.0877192982456
6,95.0877192982456,0.985234778296251,95.0877192982456
7,95.0877192982456,0.985212235973039,95.0877192982456
8,95.0877192982456,0.98534748991231,95.0877192982456
9,95.0877192982456,0.985437659205158,95.0877192982456
10,95.0877192982456,0.985437659205158,95.0877192982456
11,95.2631578947368,0.985572913144429,95.2631578947368
12,95.7894736842105,0.98620409819436,95.7894736842105
13,95.7894736842105,0.986181555871148,95.7894736842105
14,95.4385964912281,0.985505286174793,95.4385964912281
15,95.9649122807018,0.986226640517572,95.9649122807018
16,96.140350877193,0.986384436780055,96.140350877193
17,95.7894736842105,0.986136471224724,95.7894736842105
18,96.140350877193,0.988165280313789,96.140350877193
19,96.3157894736842,0.988323076576272,96.3157894736842
20,96.140350877193,0.988187822637001,96.140350877193
21,96.140350877193,0.987939857081671,96.140350877193
22,62.6315789473684,0.829805459750682,62.6315789473684
23,82.6315789473684,0.897297175446902,82.6315789473684
24,87.5438596491228,0.8969139559523,87.5438596491228
25,63.3333333333333,0.475169630982169,63.3333333333333
26,47.5438596491228,0.392191339239422,47.3684210526316
27,49.1228070175439,0.390139987827145,48.9473684210526
28,61.9298245614035,0.603052230562882,61.9298245614035
29,46.3157894736842,0.424900250219788,46.3157894736842
30,47.0175438596491,0.397939631658439,47.0175438596491
31,45.7894736842105,0.385676607831203,45.7894736842105
32,48.9473684210526,0.421022970627353,48.9473684210526
33,52.9824561403509,0.462027456549672,52.9824561403509
34,57.3684210526316,0.496133991569171,57.3684210526316
35,59.4736842105263,0.63431843285769,59.4736842105263
36,65.7894736842105,0.673068686458826,65.7894736842105
37,74.2105263157895,0.49439823268186,74.2105263157895
38,67.0175438596491,0.524875453664255,67.0175438596491
39,75.4385964912281,0.568111629584545,75.4385964912281
40,77.3684210526316,0.662090575054665,77.3684210526316
41,75.4385964912281,0.692116949572823,75.4385964912281
42,34.0350877192983,0.595906314104732,34.0350877192983
43,32.4561403508772,0.536304411532653,32.4561403508772
44,31.4035087719298,0.553662000405762,31.4035087719298
45,31.0526315789474,0.555961317373369,31.0526315789474
46,30.8771929824561,0.553166069295102,30.8771929824561
47,30.1754385964912,0.482834020874191,30.1754385964912
48,32.1052631578947,0.516016320642005,32.1052631578947
49,31.7543859649123,0.514235477108271,31.7543859649123
50,32.8070175438596,0.533599332747233,32.8070175438597
51,20.5263157894737,0.648001623047271,20.5263157894737
52,33.1578947368421,0.542030161628457,33.1578947368421
53,32.4561403508772,0.524109014675052,32.4561403508772
54,43.3333333333333,0.694596605126124,43.3333333333333
55,43.3333333333333,0.652329749103943,43.3333333333333
56,83.6842105263158,0.364486824012083,83.6842105263158
57,53.3333333333333,0.475102004012534,53.3333333333333
58,20.8771929824561,0.616171862672167,20.8771929824561
59,20.8771929824561,0.623655913978495,20.8771929824561
60,56.140350877193,0.427470075065936,56.140350877193
61,71.5789473684211,0.297964428213972,71.5789473684211
62,76.3157894736842,0.524244268614323,76.3157894736842
63,83.6842105263158,0.354951421293479,83.6842105263158
64,16.3157894736842,0.652825680214603,16.3157894736842
65,16.3157894736842,0.625504384481865,16.3157894736842
66,17.1929824561404,0.63407046730236,17.1929824561404
67,56.6666666666667,0.522531052050224,56.6666666666667
68,63.1578947368421,0.628074209328013,63.1578947368421
69,16.3157894736842,0.610017808435337,16.3157894736842
70,18.9473684210526,0.56793129099885,18.9473684210526
71,81.7543859649123,0.525100876896373,81.7543859649123
72,16.3157894736842,0.592637677239016,16.3157894736842
73,16.3157894736842,0.632109285182931,16.3157894736842
74,78.7719298245614,0.521043258718244,78.7719298245614
75,83.6842105263158,0.362886319064043,83.6842105263158
76,65.0877192982456,0.461666779378283,65.0877192982456
77,83.6842105263158,0.42861973354974,83.6842105263158
78,17.1929824561404,0.59883681612227,17.1929824561404
79,97.1929824561404,0.993372556975722,97.1929824561404
80,97.1929824561404,0.993372556975722,97.1929824561404
81,16.3157894736842,0.469421338563152,16.3157894736842
82,60.3508771929825,0.404183855188116,60.3508771929825
83,83.6842105263158,0.372647145014765,83.6842105263158
84,83.6842105263158,0.333175537070851,83.6842105263158
85,83.6842105263158,0.45301052726494,83.6842105263158
86,97.3684210526316,0.993327472329298,97.3684210526316
87,16.3157894736842,0.704086923198305,16.3157894736842
88,83.6842105263158,0.365456143910191,83.6842105263158
89,97.1929824561404,0.99335001465251,97.1929824561404
90,97.1929824561404,0.99335001465251,97.1929824561404
91,30.7017543859649,0.534681364261401,30.7017543859649
92,16.3157894736842,0.63172606568833,16.3157894736842
93,16.3157894736842,0.497125853790492,16.3157894736842
94,97.1929824561404,0.99335001465251,97.1929824561404
95,83.5087719298246,0.527129685985438,83.5087719298246
96,16.3157894736842,0.593156150672888,16.3157894736842
97,16.140350877193,0.461125763621199,16.140350877193
98,83.5087719298246,0.414395527603075,83.5087719298246
99,68.2456140350877,0.44401614030342,68.2456140350877
100,83.6842105263158,0.360158697955411,83.6842105263158
