train.size,percent.correct.labels,auc,percent.correct.intervals
2,92.0433996383364,0.979877037672595,92.0132610006028
4,92.0433996383364,0.979877037672595,92.0132610006028
6,92.0433996383364,0.979877037672595,92.0132610006028
8,92.0433996383364,0.979877037672595,92.0132610006028
10,92.0433996383364,0.979877037672595,92.0132610006028
12,92.0433996383364,0.979877037672595,92.0132610006028
14,92.0433996383364,0.979877037672595,92.0132610006028
16,92.0433996383364,0.979877037672595,92.0132610006028
18,92.0433996383364,0.979877037672595,92.0132610006028
20,92.0433996383364,0.979877037672595,92.0132610006028
25,92.0433996383364,0.979877037672595,92.0132610006028
30,92.0433996383364,0.979877037672595,92.0132610006028
35,92.0433996383364,0.979877037672595,92.0132610006028
40,92.0433996383364,0.979877037672595,92.0132610006028
45,92.0433996383364,0.979877037672595,92.0132610006028
50,92.0433996383364,0.979877037672595,92.0132610006028
55,92.0433996383364,0.979877037672595,92.0132610006028
60,92.0433996383364,0.979877037672595,92.0132610006028
65,92.0433996383364,0.979877037672595,92.0132610006028
70,92.0433996383364,0.979877037672595,92.0132610006028
75,92.0433996383364,0.979877037672595,92.0132610006028
80,92.0433996383364,0.979877037672595,92.0132610006028
85,92.0433996383364,0.979877037672595,92.0132610006028
90,92.0433996383364,0.979877037672595,92.0132610006028
95,92.0433996383364,0.979877037672595,92.0132610006028
100,92.0433996383364,0.979877037672595,92.0132610006028
