train.size,percent.correct.labels,auc,percent.correct.intervals
2,92.4653405666064,0.984515169107746,92.4352019288728
4,92.4653405666064,0.984515169107746,92.4352019288728
6,92.4653405666064,0.984515169107746,92.4352019288728
8,92.4653405666064,0.984515169107746,92.4352019288728
10,92.4653405666064,0.984515169107746,92.4352019288728
12,92.4653405666064,0.984515169107746,92.4352019288728
14,92.4653405666064,0.984515169107746,92.4352019288728
16,92.4653405666064,0.984515169107746,92.4352019288728
18,92.4653405666064,0.984515169107746,92.4352019288728
20,92.4653405666064,0.984515169107746,92.4352019288728
25,92.4653405666064,0.984515169107746,92.4352019288728
30,92.4653405666064,0.984515169107746,92.4352019288728
35,92.4653405666064,0.984515169107746,92.4352019288728
40,92.4653405666064,0.984515169107746,92.4352019288728
45,92.4653405666064,0.984515169107746,92.4352019288728
50,92.4653405666064,0.984515169107746,92.4352019288728
55,92.4653405666064,0.984515169107746,92.4352019288728
60,92.4653405666064,0.984515169107746,92.4352019288728
65,92.4653405666064,0.984515169107746,92.4352019288728
70,92.4653405666064,0.984515169107746,92.4352019288728
75,92.4653405666064,0.984515169107746,92.4352019288728
80,92.4653405666064,0.984515169107746,92.4352019288728
85,92.4653405666064,0.984515169107746,92.4352019288728
90,92.4653405666064,0.984515169107746,92.4352019288728
95,92.4653405666064,0.984515169107746,92.4352019288728
100,92.4653405666064,0.984515169107746,92.4352019288728
