train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,97.5438596491228,0.961557136523887,97.5438596491228
14,97.719298245614,0.965504866051637,97.719298245614
16,97.5438596491228,0.959783824864363,97.5438596491228
18,97.5438596491228,0.960290485338512,97.5438596491228
20,97.719298245614,0.961324917139902,97.719298245614
25,97.5438596491228,0.959741603158184,97.5438596491228
30,97.719298245614,0.961937131879499,97.719298245614
35,96.140350877193,0.963034896240157,96.140350877193
40,96.6666666666667,0.975131415060483,96.6666666666667
45,97.1929824561404,0.993603411513859,97.1929824561404
50,95.0877192982456,0.986446832316494,95.0877192982456
55,95.2631578947368,0.987101268762271,95.2631578947368
60,94.7368421052632,0.985264624543478,94.7368421052632
65,94.7368421052632,0.97627140112732,94.7368421052632
70,95.0877192982456,0.986320167197956,95.0877192982456
75,96.4912280701754,0.992357871181575,96.4912280701754
80,96.3157894736842,0.983639088855581,96.3157894736842
85,96.140350877193,0.969494817285567,96.140350877193
90,96.140350877193,0.975194747619751,96.140350877193
95,96.4912280701754,0.983871308239566,96.4912280701754
100,96.3157894736842,0.96685596064937,96.3157894736842
200,96.6666666666667,0.983090206675252,96.6666666666667
300,97.3684210526316,0.993117861892799,97.3684210526316
400,97.719298245614,0.993920074310203,97.719298245614
500,98.2456140350877,0.995967827059891,98.2456140350877
600,98.2456140350877,0.995630053410458,98.2456140350877
700,98.421052631579,0.995017838670861,98.421052631579
800,98.421052631579,0.995904494500623,98.421052631579
900,98.421052631579,0.995503388291921,98.421052631579
1000,98.421052631579,0.995904494500623,98.421052631579
2848,98.5964912280702,0.997276699951445,98.5964912280702
