train.size,percent.correct.labels,auc,percent.correct.intervals
2,84.0566606389391,0.945486442696653,84.0566606389391
4,84.2977697408077,0.911949284848225,84.2977697408077
6,61.4828209764919,0.955134017189394,61.4526823387583
8,61.4828209764919,0.955097803577368,61.4526823387583
10,61.4828209764919,0.955093109220254,61.4526823387583
12,61.4828209764919,0.955097132954923,61.4526823387583
14,61.6033755274262,0.955174925158535,61.5732368896926
16,61.4828209764919,0.955099815444703,61.4526823387583
18,61.5129596142254,0.955154806485187,61.4828209764919
20,61.543098251959,0.955286919106838,61.5129596142254
25,97.377938517179,0.990359802354153,97.377938517179
30,96.9861362266426,0.99086008669807,96.9861362266426
35,97.0162748643761,0.99086276918785,97.0162748643761
40,97.0162748643761,0.99085874545318,97.0162748643761
45,95.539481615431,0.991350311705312,95.539481615431
50,95.539481615431,0.991354335439982,95.539481615431
55,95.539481615431,0.991353664817537,95.539481615431
60,95.539481615431,0.991348970460423,95.539481615431
65,95.539481615431,0.991348970460423,95.539481615431
70,95.539481615431,0.991349641082867,95.539481615431
75,95.539481615431,0.991349641082867,95.539481615431
80,95.5093429776974,0.991330863654409,95.5093429776974
85,95.6298975286317,0.99137177162355,95.6298975286317
90,95.6298975286317,0.99137177162355,95.6298975286317
95,95.6298975286317,0.991373783490885,95.6298975286317
100,95.6298975286317,0.991372442245995,95.6298975286317
