train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.2736588306209,0.980032216702254,94.2736588306209
4,94.2736588306209,0.980032216702254,94.2736588306209
6,93.0078360458107,0.980032216702254,92.9776974080771
8,93.0078360458107,0.980032216702254,92.9776974080771
10,92.5256178420736,0.980032216702254,92.49547920434
12,92.5256178420736,0.980032216702254,92.49547920434
14,90.2652200120555,0.980032216702254,90.2652200120555
16,90.2652200120555,0.980032216702254,90.2652200120555
18,88.9993972272453,0.980032216702254,88.9993972272453
20,88.9993972272453,0.980032216702254,88.9993972272453
25,88.4870403857746,0.980032216702254,88.4870403857746
30,88.3966244725738,0.980032216702254,88.3966244725738
35,88.3966244725738,0.980032216702254,88.3966244725738
40,88.0048221820374,0.980032216702254,88.0048221820374
45,87.6732971669681,0.980032216702254,87.6732971669681
50,87.6732971669681,0.980032216702254,87.6732971669681
55,87.6732971669681,0.980032216702254,87.6732971669681
60,87.6732971669681,0.980032216702254,87.6732971669681
65,87.6732971669681,0.980032216702254,87.6732971669681
70,87.462326702833,0.980032216702254,87.462326702833
75,87.462326702833,0.980032216702254,87.462326702833
80,87.462326702833,0.980032216702254,87.462326702833
85,87.1910789632309,0.980032216702254,87.1910789632309
90,87.1910789632309,0.980032216702254,87.1910789632309
95,87.1910789632309,0.980032216702254,87.1910789632309
100,87.1910789632309,0.980032216702254,87.1910789632309
