train.size,percent.correct.labels,auc,percent.correct.intervals
2,91.9831223628692,0.978785273795686,91.9831223628692
4,91.9831223628692,0.978785273795686,91.9831223628692
6,91.9831223628692,0.978785273795686,91.9831223628692
8,91.9831223628692,0.978785273795686,91.9831223628692
10,91.9831223628692,0.978785273795686,91.9831223628692
12,91.9831223628692,0.978785273795686,91.9831223628692
14,91.9831223628692,0.978785273795686,91.9831223628692
16,91.9831223628692,0.978785273795686,91.9831223628692
18,91.9831223628692,0.978785273795686,91.9831223628692
20,91.9831223628692,0.978785273795686,91.9831223628692
25,91.9831223628692,0.978785273795686,91.9831223628692
30,91.9831223628692,0.978785273795686,91.9831223628692
35,91.9831223628692,0.978785273795686,91.9831223628692
40,91.9831223628692,0.978785273795686,91.9831223628692
45,91.9831223628692,0.978785273795686,91.9831223628692
50,91.9831223628692,0.978785273795686,91.9831223628692
55,91.9831223628692,0.978785273795686,91.9831223628692
60,91.9831223628692,0.978785273795686,91.9831223628692
65,91.9831223628692,0.978785273795686,91.9831223628692
70,91.9831223628692,0.978785273795686,91.9831223628692
75,91.9831223628692,0.978785273795686,91.9831223628692
80,91.9831223628692,0.978785273795686,91.9831223628692
85,91.9831223628692,0.978785273795686,91.9831223628692
90,91.9831223628692,0.978785273795686,91.9831223628692
95,91.9831223628692,0.978785273795686,91.9831223628692
100,91.9831223628692,0.978785273795686,91.9831223628692
