train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.8058368076236,0.973973184334116,93.8058368076236
4,93.8058368076236,0.973973184334116,93.8058368076236
6,93.8058368076236,0.973973184334116,93.8058368076236
8,93.8058368076236,0.973973184334116,93.8058368076236
10,93.8058368076236,0.973973184334116,93.8058368076236
12,93.8058368076236,0.973973184334116,93.8058368076236
14,93.8058368076236,0.973973184334116,93.8058368076236
16,93.8058368076236,0.973973184334116,93.8058368076236
18,93.8058368076236,0.973973184334116,93.8058368076236
20,93.8058368076236,0.973973184334116,93.8058368076236
25,93.8058368076236,0.973973184334116,93.8058368076236
30,93.8058368076236,0.973973184334116,93.8058368076236
35,93.1209053007743,0.973973184334116,93.1209053007743
40,93.1209053007743,0.973973184334116,93.1209053007743
45,90.8874329958308,0.973973184334116,90.8576533650983
50,90.8874329958308,0.973973184334116,90.8576533650983
55,90.8874329958308,0.973973184334116,90.8576533650983
60,90.8874329958308,0.973973184334116,90.8576533650983
