train.size,percent.correct.labels,auc,percent.correct.intervals
2,92.2572960095295,0.982716393997388,92.2275163787969
4,92.2572960095295,0.982716393997388,92.2275163787969
6,92.2572960095295,0.982716393997388,92.2275163787969
8,92.2572960095295,0.982716393997388,92.2275163787969
10,92.2572960095295,0.982716393997388,92.2275163787969
12,92.2572960095295,0.982716393997388,92.2275163787969
14,92.2572960095295,0.982716393997388,92.2275163787969
16,92.2572960095295,0.982716393997388,92.2275163787969
18,92.2572960095295,0.982716393997388,92.2275163787969
20,92.2572960095295,0.982716393997388,92.2275163787969
25,92.2572960095295,0.982716393997388,92.2275163787969
30,92.2572960095295,0.982716393997388,92.2275163787969
35,92.2572960095295,0.982716393997388,92.2275163787969
40,92.2572960095295,0.982716393997388,92.2275163787969
45,92.2572960095295,0.982716393997388,92.2275163787969
50,92.2572960095295,0.982716393997388,92.2275163787969
55,92.2572960095295,0.982716393997388,92.2275163787969
60,92.2572960095295,0.982716393997388,92.2275163787969
