train.size,percent.correct.labels,auc,percent.correct.intervals
2,84.0678975580703,0.97304876965387,84.0678975580703
4,89.249553305539,0.97304876965387,89.249553305539
6,89.60690887433,0.97304876965387,89.60690887433
8,89.60690887433,0.97304876965387,89.60690887433
10,89.60690887433,0.97304876965387,89.60690887433
12,89.60690887433,0.97304876965387,89.60690887433
14,89.1304347826087,0.97304876965387,89.1304347826087
16,88.0881477069684,0.97304876965387,88.0881477069684
18,88.0881477069684,0.97304876965387,88.0881477069684
20,87.8201310303752,0.97304876965387,87.8201310303752
25,87.909469922573,0.97304876965387,87.909469922573
30,87.909469922573,0.97304876965387,87.909469922573
35,88.2668254913639,0.97304876965387,88.2668254913639
40,88.2668254913639,0.97304876965387,88.2668254913639
45,88.8921977367481,0.97304876965387,88.8921977367481
50,88.8921977367481,0.97304876965387,88.8921977367481
55,88.8921977367481,0.97304876965387,88.8921977367481
60,88.8921977367481,0.97304876965387,88.8921977367481
