train.size,percent.correct.labels,auc,percent.correct.intervals
2,45.473496128648,0.94868622689251,45.473496128648
4,49.7022036926742,0.884823387757803,49.7022036926742
6,51.4592019058964,0.842884344182589,51.4592019058964
8,51.5783204288267,0.844492513453383,51.5783204288267
10,51.5783204288267,0.844653521298856,51.5783204288267
12,51.6378796902918,0.845864580310459,51.6378796902919
14,51.6378796902918,0.845443923449361,51.6378796902919
16,51.6378796902918,0.846520703190628,51.6378796902919
18,51.6378796902918,0.846494611010136,51.6378796902919
20,54.5860631328172,0.864803048584913,54.5860631328172
25,54.5860631328172,0.865053788075492,54.5860631328172
30,94.3716497915426,0.987501209149828,94.3716497915426
35,94.3716497915426,0.987511391464166,94.3716497915426
40,97.2900536033353,0.990712456534246,97.2900536033353
45,97.2007147111376,0.992018974742769,97.2007147111376
50,97.3496128648005,0.992109979177167,97.3496128648005
55,97.3793924955331,0.992113161150398,97.3793924955331
60,97.3496128648005,0.992109979177167,97.3496128648005
