train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.1334127456819,0.976835696832392,94.1334127456819
4,94.1334127456819,0.976835696832392,94.1334127456819
6,94.1334127456819,0.976835696832392,94.1334127456819
8,93.7164979154259,0.976835696832392,93.7164979154259
10,93.7164979154259,0.976835696832392,93.7164979154259
12,93.7164979154259,0.976835696832392,93.7164979154259
14,91.1554496724241,0.976835696832392,91.1256700416915
16,91.1554496724241,0.976835696832392,91.1256700416915
18,91.1554496724241,0.976835696832392,91.1256700416915
20,91.1554496724241,0.976835696832392,91.1256700416915
25,90.6194163192376,0.976835696832392,90.5896366885051
30,89.9344848123883,0.976835696832392,89.9344848123883
35,89.9344848123883,0.976835696832392,89.9344848123883
40,91.4532459797499,0.976835696832392,91.4234663490173
45,91.4532459797499,0.976835696832392,91.4234663490173
50,91.4532459797499,0.976835696832392,91.4234663490173
55,92.0488385944014,0.976835696832392,92.0190589636689
60,91.0661107802263,0.976835696832392,91.0363311494937
