train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.8951756998213,0.975534845591436,93.8951756998213
4,93.8951756998213,0.975534845591436,93.8951756998213
6,93.8951756998213,0.975534845591436,93.8951756998213
8,93.8951756998213,0.975534845591436,93.8951756998213
10,93.8951756998213,0.975534845591436,93.8951756998213
12,93.4484812388327,0.975534845591436,93.4484812388327
14,93.3293627159023,0.975534845591436,93.3293627159023
16,93.3293627159023,0.975534845591436,93.3293627159023
18,93.0613460393091,0.975534845591436,93.0613460393091
20,92.1977367480643,0.975534845591436,92.1679571173317
25,90.9767718880286,0.975534845591436,90.946992257296
30,90.9767718880286,0.975534845591436,90.946992257296
35,90.3513996426444,0.975534845591436,90.3513996426444
40,90.5002977963073,0.975534845591436,90.4705181655748
45,90.5002977963073,0.975534845591436,90.4705181655748
50,90.5002977963073,0.975534845591436,90.4705181655748
55,90.5002977963073,0.975534845591436,90.4705181655748
60,90.5002977963073,0.975534845591436,90.4705181655748
