train.size,percent.correct.labels,auc,percent.correct.intervals
2,67.3598553345389,0.972469757630548,67.3297166968053
4,82.3086196503918,0.972469757630548,82.3086196503918
6,90.8679927667269,0.972469757630548,90.8679927667269
8,90.8679927667269,0.972469757630548,90.8679927667269
10,90.8679927667269,0.972469757630548,90.8679927667269
12,90.8679927667269,0.972469757630548,90.8679927667269
14,90.8679927667269,0.972469757630548,90.8679927667269
16,90.8679927667269,0.972469757630548,90.8679927667269
18,92.2845087402049,0.972469757630548,92.2845087402049
20,92.2845087402049,0.972469757630548,92.2845087402049
25,92.2845087402049,0.972469757630548,92.2845087402049
30,90.8981314044605,0.972469757630548,90.8981314044605
35,90.8981314044605,0.972469757630548,90.8981314044605
40,91.500904159132,0.972469757630548,91.500904159132
45,92.0132610006028,0.972469757630548,92.0132610006028
50,92.3447860156721,0.972469757630548,92.3447860156721
55,92.3447860156721,0.972469757630548,92.3447860156721
60,92.3447860156721,0.972469757630548,92.3447860156721
65,92.3447860156721,0.972469757630548,92.3447860156721
70,91.7420132610006,0.972469757630548,91.7420132610006
75,91.7420132610006,0.972469757630548,91.7420132610006
80,91.7420132610006,0.972469757630548,91.7420132610006
85,91.7420132610006,0.972469757630548,91.7420132610006
90,91.7420132610006,0.972469757630548,91.7420132610006
95,91.7420132610006,0.972469757630548,91.7420132610006
100,91.7420132610006,0.972469757630548,91.7420132610006
