train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.5804701627487,0.972628313425344,93.5804701627487
4,93.2489451476793,0.972628313425344,93.2489451476793
6,86.5883062085594,0.972628313425344,86.5883062085594
8,86.5883062085594,0.972628313425344,86.5883062085594
10,86.5883062085594,0.972628313425344,86.5883062085594
12,86.5883062085594,0.972628313425344,86.5883062085594
14,86.5883062085594,0.972628313425344,86.5883062085594
16,86.5883062085594,0.972628313425344,86.5883062085594
18,86.5883062085594,0.972628313425344,86.5883062085594
20,86.9801084990959,0.972628313425344,86.9801084990959
25,86.9801084990959,0.972628313425344,86.9801084990959
30,89.2103676913804,0.972628313425344,89.2103676913804
35,88.667872212176,0.972628313425344,88.667872212176
40,89.0596745027125,0.972628313425344,89.0596745027125
45,89.0596745027125,0.972628313425344,89.0596745027125
50,89.0596745027125,0.972628313425344,89.0596745027125
55,89.0596745027125,0.972628313425344,89.0596745027125
60,89.0596745027125,0.972628313425344,89.0596745027125
65,89.0596745027125,0.972628313425344,89.0596745027125
70,89.0596745027125,0.972628313425344,89.0596745027125
75,89.0596745027125,0.972628313425344,89.0596745027125
80,89.0596745027125,0.972628313425344,89.0596745027125
85,89.0596745027125,0.972628313425344,89.0596745027125
90,89.0596745027125,0.972628313425344,89.0596745027125
95,89.0596745027125,0.972628313425344,89.0596745027125
100,89.0596745027125,0.972628313425344,89.0596745027125
