train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.0024110910187,0.978652088983598,94.0024110910187
4,94.5147679324895,0.978652088983598,94.5147679324895
6,87.1609403254973,0.978652088983598,87.1609403254973
8,86.1663652802893,0.978652088983598,86.1663652802893
10,85.623869801085,0.978652088983598,85.623869801085
12,85.623869801085,0.978652088983598,85.623869801085
14,85.623869801085,0.978652088983598,85.623869801085
16,85.623869801085,0.978652088983598,85.623869801085
18,85.623869801085,0.978652088983598,85.623869801085
20,86.4978902953587,0.978652088983598,86.4978902953587
25,86.618444846293,0.978652088983598,86.618444846293
30,86.618444846293,0.978652088983598,86.618444846293
35,86.618444846293,0.978652088983598,86.618444846293
40,87.7335744424352,0.978652088983598,87.7335744424352
45,87.7335744424352,0.978652088983598,87.7335744424352
50,87.7335744424352,0.978652088983598,87.7335744424352
55,87.7335744424352,0.978652088983598,87.7335744424352
60,87.7335744424352,0.978652088983598,87.7335744424352
65,87.1609403254973,0.978652088983598,87.1609403254973
70,87.1910789632309,0.978652088983598,87.1910789632309
75,87.1910789632309,0.978652088983598,87.1910789632309
80,87.1910789632309,0.978652088983598,87.1910789632309
85,87.1910789632309,0.978652088983598,87.1910789632309
90,87.1910789632309,0.978652088983598,87.1910789632309
95,87.1609403254973,0.978652088983598,87.1609403254973
100,87.1609403254973,0.978652088983598,87.1609403254973
